Date,SPY,XLK,XLY,XLV,XLF,XLI,XLP,XLU,XLC,XLRE,XLB,XLE
2014-09-15,176.15577697753906,36.35895538330078,62.54142761230469,58.0405387878418,16.825180053710938,47.54335403442383,37.92478942871094,33.857383728027344,,,43.98091125488281,71.68183898925781
2014-09-22,174.5101776123047,36.01759719848633,61.76112747192383,57.816505432128906,16.63754653930664,46.78472137451172,37.887752532958984,33.536155700683594,,,44.14984130859375,70.66021728515625
2014-09-29,173.29331970214844,35.8275146484375,61.339683532714844,57.825477600097656,16.630409240722656,46.3371467590332,38.17337417602539,34.16254806518555,,,42.43289566040039,67.73331451416016
2014-10-06,168.02005004882812,34.44256591796875,59.14079666137695,56.532684326171875,16.13035011291504,44.16069412231445,38.31620407104492,34.47574234008789,,,40.55828094482422,64.18417358398438
2014-10-13,166.19467163085938,34.080482482910156,58.581912994384766,54.91669845581055,15.944616317749023,45.17871856689453,37.492916107177734,34.53196334838867,,,40.83860397338867,63.531185150146484
2014-10-20,173.2139129638672,35.52879333496094,60.78996658325195,58.5436897277832,16.501819610595703,47.13575744628906,38.56822204589844,35.76065444946289,,,42.29273986816406,65.75900268554688
2014-10-27,177.82577514648438,36.696495056152344,62.39331817626953,60.393096923828125,17.03044891357422,48.45216751098633,39.24028396606445,36.51553726196289,,,42.39786148071289,67.15715026855469
2014-11-03,179.30718994140625,36.968040466308594,62.31086349487305,60.17763900756836,17.251903533935547,49.24199295043945,40.10557556152344,37.141944885253906,,,42.608097076416016,67.44142150878906
2014-11-10,180.1008758544922,37.66504669189453,63.47442626953125,60.375144958496094,17.18760871887207,49.417518615722656,40.12237548828125,36.08992004394531,,,43.177490234375,66.22763061523438
2014-11-17,182.25247192382812,37.719356536865234,64.21656036376953,61.33577346801758,17.294763565063477,50.18102264404297,40.7020263671875,36.70024490356445,,,44.386356353759766,67.98681640625
2014-11-24,182.7110137939453,38.46161651611328,65.79241943359375,62.493896484375,17.43048858642578,49.94406509399414,41.41609573364258,36.94116973876953,,,43.06361770629883,61.31873321533203
2014-12-01,183.4164276123047,38.12670135498047,65.53589630126953,63.55323791503906,17.73052406311035,50.2512321472168,41.038063049316406,36.83677673339844,,,43.59797286987305,61.67213439941406
2014-12-08,177.1467742919922,36.76890563964844,64.13408660888672,61.74875259399414,17.2447566986084,48.109886169433594,40.24838638305664,36.868896484375,,,40.99628448486328,56.863094329833984
2014-12-15,182.1114044189453,37.62883758544922,64.93119049072266,63.21213150024414,17.63051414489746,49.66323471069336,40.84484100341797,37.63180160522461,,,42.76577377319336,61.894901275634766
2014-12-22,184.8188934326172,38.50700759887695,66.45158386230469,62.29269790649414,17.91444969177246,50.65696334838867,41.84931182861328,39.336517333984375,,,43.39677810668945,61.923831939697266
2014-12-29,182.1499786376953,37.55160140991211,65.8995590209961,61.84213638305664,17.756484985351562,49.87151336669922,40.91011428833008,38.43716049194336,,,42.885494232177734,61.47547912597656
2015-01-05,181.10374450683594,37.53340148925781,65.21876525878906,63.26588821411133,17.318498611450195,48.90956115722656,41.553184509277344,38.38855743408203,,,42.66511917114258,59.02511215209961
2015-01-12,178.7806396484375,36.74178695678711,64.09638214111328,63.41006088256836,16.866147994995117,48.30062484741211,41.68855285644531,39.39324188232422,,,42.18029022216797,58.15165710449219
2015-01-19,181.74212646484375,37.71539306640625,65.25556182861328,63.92365646362305,17.067188262939453,49.412601470947266,42.01008224487305,39.81455993652344,,,42.53288650512695,59.25702667236328
2015-01-26,176.84767150878906,36.3050537109375,64.39078521728516,62.41883850097656,16.521501541137695,48.159423828125,40.63090133666992,39.15016174316406,,,42.039249420166016,58.39902114868164
2015-02-02,182.25640869140625,37.39691925048828,67.10477447509766,62.878387451171875,17.332857131958008,49.597930908203125,41.51933288574219,37.72416687011719,,,44.0050163269043,61.699649810791016
2015-02-09,186.0070343017578,38.807273864746094,68.89878845214844,63.72542190551758,17.54107666015625,50.453983306884766,41.88317108154297,36.59794998168945,,,45.34492111206055,63.41569900512695
2015-02-16,187.3015899658203,39.19852066040039,69.40478515625,65.0410385131836,17.54825782775879,51.32768249511719,41.967769622802734,37.019264221191406,,,45.776859283447266,62.25621032714844
2015-02-23,186.787353515625,39.2076301574707,69.89237213134766,65.09508514404297,17.483633041381836,50.73639678955078,42.3146858215332,36.646575927734375,,,45.38898849487305,61.08125686645508
2015-03-02,183.9854278564453,38.5706901550293,69.3771743774414,64.34717559814453,17.39747428894043,49.827396392822266,41.25702667236328,35.15574264526367,,,44.48103713989258,59.34977340698242
2015-03-09,182.5046844482422,37.75177764892578,69.14717864990234,64.7076416015625,17.46210479736328,49.49203109741211,40.85088348388672,35.22867202758789,,,43.93449783325195,57.687862396240234
2015-03-16,186.56565856933594,38.70718002319336,70.62835693359375,67.49201965332031,17.742122650146484,50.40985107421875,41.409332275390625,36.444007873535156,,,43.39677810668945,59.45026397705078
2015-03-23,183.2391815185547,37.79667282104492,69.14865112304688,66.00006866455078,17.2462100982666,49.24956130981445,41.46712112426758,35.83268737792969,,,43.01230239868164,59.45731735229492
2015-03-30,183.8626251220703,37.79667282104492,69.86863708496094,65.05126953125,17.448001861572266,49.14318084716797,41.824676513671875,36.37982177734375,,,43.33085632324219,60.48458480834961
2015-04-06,187.06887817382812,38.44534683227539,70.77327728271484,66.9217529296875,17.469621658325195,50.50851058959961,42.22478485107422,36.469635009765625,,,43.97679138183594,62.367919921875
2015-04-13,185.2074737548828,37.888023376464844,69.44402313232422,66.22595977783203,17.390348434448242,49.471214294433594,41.76508331298828,36.0123405456543,,,43.90599060058594,63.74541091918945
2015-04-20,188.50286865234375,39.40464401245117,71.65941619873047,67.21994018554688,17.49845314025879,49.93222427368164,41.87574768066406,36.86977767944336,,,44.4722900390625,63.79987716674805
2015-04-27,187.67457580566406,39.377235412597656,70.47789001464844,65.67476654052734,17.54169273376465,49.94110107421875,41.5522575378418,36.31448745727539,,,45.34830093383789,64.49249267578125
2015-05-04,188.47610473632812,39.31328201293945,70.70867156982422,66.37055206298828,17.844385147094727,50.16273880004883,41.85871887207031,35.9551887512207,,,45.631439208984375,63.628658294677734
2015-05-11,189.20643615722656,39.5691032409668,70.69943237304688,67.10248565673828,17.8011417388916,50.63263702392578,42.35247802734375,36.191993713378906,,,45.57834243774414,62.7803840637207
